19	0.206801	0.224301
18	0.230756	0.256256
17	0.291756	0.328922
16	0.328922	0.371422
event	927	1394509662.612725	2996082.9	380884.9	1058.2	0.129183	0.047244	13
1	0.100001	0.129001
22	0.114733	0.142566
27	0.151001	0.182667
21	0.178900	0.201733
2	0.201741	0.232908
20	0.223400	0.241733
28	0.249074	0.269408
19	0.259900	0.278400
18	0.287102	0.306436
17	0.318937	0.356937
16	0.373102	0.410603
6	0.377204	0.413371
8	0.455577	0.478410
event	928	1394512827.586209	2997854.7	381267.7	1030.8	0.059906	0.008545	15
9	0.100001	0.149834
11	0.115963	0.156796
12	0.119796	0.165129
25	0.141860	0.206027
26	0.145027	0.180860
8	0.145835	0.209002
13	0.166463	0.185296
7	0.175001	0.211168
6	0.210551	0.340051
16	0.245709	0.359709
17	0.258043	0.379543
18	0.293877	0.383377
28	0.318516	0.389517
19	0.326670	0.458337
27	0.431991	0.490824
event	929	1394513171.754142	2996056.5	381003.8	1119.9	0.116290	0.060316	13
5	0.100001	0.343498
2	0.171376	0.100001
21	0.178031	0.203210
22	0.183864	0.212031
1	0.190642	0.219031
28	0.220876	0.222808
20	0.223197	0.253543
19	0.229031	0.250198
18	0.249832	0.256365
17	0.284498	0.296665
16	0.331498	0.385665
6	0.354834	0.427334
8	0.436342	0.476342
event	930	1394513999.641629	2996369.9	381324.3	1077.6	0.098053	0.009105	11
20	0.100001	0.110334
19	0.107334	0.126001
28	0.135506	0.146173
2	0.144506	0.166839
21	0.146500	0.180834
18	0.148146	0.181146
27	0.188652	0.206319
17	0.191147	0.229814
22	0.207334	0.272151
16	0.216313	0.244001
1	0.235651	0.292813
event	931	1394514369.914666	2997040.0	381405.8	1011.7	0.088326	0.006864	13
6	0.100001	0.106001
16	0.117354	0.128187
7	0.128860	0.156193
17	0.134021	0.188188
8	0.153361	0.196527
18	0.171021	0.214021
13	0.186163	0.231330
28	0.197625	0.272459
9	0.200193	0.266527
19	0.203288	0.252329
12	0.205496	0.314589
26	0.220255	0.265954
25	0.270588	0.307588
event	932	1394514700.604832	2997656.0	381647.2	1107.7	0.096070	0.011335	14
26	0.100001	0.123001
13	0.102801	0.119967
12	0.106300	0.142467
11	0.131134	0.165835
25	0.136502	0.121467
8	0.173059	0.197392
9	0.174558	0.201058
7	0.200058	0.216225
6	0.207238	0.242238
18	0.297933	0.331600
28	0.336428	0.362928
19	0.337425	0.378425
27	0.434982	0.464149
1	0.496150	0.524816
event	933	1394515236.809490	2995376.3	381439.0	856.9	0.023340	0.014119	10
22	0.100001	0.133335
1	0.142233	0.215400
21	0.149835	0.215335
20	0.192335	0.251001
2	0.203001	0.221335
28	0.230168	0.306335
19	0.231168	0.267668
18	0.266238	0.307905
17	0.297238	0.352405
16	0.348905	0.396405
event	934	1394518809.909786	2995977.2	380751.2	1043.5	0.116149	0.041206	14
1	0.100001	0.142334
22	0.136988	0.160988
27	0.165001	0.207168
21	0.186155	0.211988
2	0.207107	0.240273
20	0.228822	0.269322
28	0.255107	0.280107
19	0.266989	0.299322
18	0.294364	0.322698
17	0.326698	0.389031
16	0.368697	0.415864
6	0.388810	0.449976
8	0.464011	0.507344
26	0.547949	0.579448
event	935	1394519232.423988	2996091.1	381239.6	1056.3	0.102064	0.015831	14
21	0.100001	0.113001
27	0.143077	0.166744
20	0.143334	0.183606
2	0.143606	0.174667
22	0.146501	0.188000
28	0.170940	0.193440
19	0.172168	0.217668
1	0.183411	0.238245
18	0.202959	0.265293
17	0.243626	0.311626
16	0.276459	0.323792
6	0.302876	0.359876
8	0.308226	0.354560
26	0.455827	0.490993
event	936	1394520092.393553	2996019.6	381068.4	963.9	0.103129	0.013449	12
27	0.100001	0.110834
2	0.136212	0.177878
21	0.140639	0.175806
22	0.147305	0.174306
1	0.148335	0.173001
28	0.185545	0.217212
20	0.187473	0.220973
19	0.189806	0.247139
18	0.230423	0.275089
17	0.275090	0.330256
16	0.313423	0.364756
8	0.399933	0.428433
event	937	1394520173.894843	2995828.3	381180.2	1061.7	0.086177	0.007194	10
22	0.100001	0.112501
27	0.124162	0.137495
21	0.129001	0.151995
1	0.129662	0.159834
2	0.166907	0.213407
20	0.179834	0.195168
28	0.204740	0.216573
19	0.211001	0.237334
18	0.245443	0.262443
17	0.290443	0.313443
event	938	1394521136.370545	2997605.6	381357.2	971.0	0.188062	0.073981	13
5	0.100001	0.324569
26	0.189236	0.100001
12	0.190278	0.228236
13	0.229111	0.227777
9	0.235068	0.252444
8	0.263236	0.265068
7	0.289736	0.297235
6	0.319335	0.353334
16	0.339876	0.373876
17	0.385543	0.426376
18	0.433543	0.462210
28	0.448673	0.472507
27	0.553674	0.571507
event	939	1394522465.748871	2995795.5	381068.4	980.5	0.120251	0.022970	13
1	0.100001	0.165168
22	0.119392	0.169059
27	0.165168	0.211668
21	0.180393	0.214559
2	0.208184	0.258184
20	0.223059	0.250393
28	0.251684	0.275351
19	0.256726	0.286059
18	0.292322	0.329656
17	0.325990	0.378823
16	0.359823	0.416990
8	0.449723	0.491056
26	0.542487	0.582654
event	940	1394533788.656071	2996798.9	381321.5	869.5	0.054507	0.004921	11
17	0.100001	0.115168
6	0.101657	0.134657
18	0.106001	0.123835
16	0.118168	0.148168
28	0.124376	0.158876
19	0.135111	0.180444
7	0.143517	0.198017
8	0.164350	0.181684
2	0.164710	0.205376
27	0.209220	0.249387
26	0.254876	0.300709
event	941	1394535190.971814	2997270.3	381384.1	1074.1	0.107231	0.019537	13
7	0.100001	0.115499
8	0.106667	0.115500
6	0.131653	0.088847
16	0.176314	0.069186
9	0.181834	0.032166
12	0.195612	0.048054
13	0.196613	0.244112
17	0.208814	0.254148
18	0.208981	0.268648
26	0.211355	0.282855
25	0.242188	0.375354
28	0.275791	0.340625
27	0.381050	0.403050
event	942	1394543194.451621	2995667.9	382034.7	1103.1	0.063941	0.029695	14
22	0.100001	0.159168
21	0.110168	0.182335
20	0.112501	0.178334
6	0.128202	0.359051
1	0.137384	0.209551
27	0.146883	0.128202
19	0.147001	0.208217
2	0.159756	0.241256
28	0.161089	0.204668
13	0.269514	0.198922
7	0.277504	0.387884
8	0.298171	0.334847
26	0.299884	0.306838
25	0.352384	0.367504
event	943	1394545591.852780	2997696.5	380938.2	1160.5	0.034437	0.004555	10
9	0.100001	0.125168
8	0.131667	0.171334
7	0.152501	0.182667
12	0.154680	0.186347
26	0.176467	0.218300
25	0.177800	0.214800
13	0.184680	0.218266
6	0.185600	0.215181
16	0.218409	0.258409
18	0.254576	0.277243
event	944	1394551393.632986	2996828.1	381182.2	910.1	0.062278	0.012336	17
4	0.100001	0.143667
6	0.113167	0.126501
17	0.114358	0.130667
18	0.120858	0.129691
16	0.128857	0.143024
28	0.129667	0.137191
7	0.141119	0.180260
19	0.153260	0.170285
8	0.155285	0.189118
2	0.163666	0.185833
27	0.208184	0.224851
21	0.220927	0.259260
13	0.223090	0.254618
9	0.233451	0.254923
12	0.250756	0.284756
26	0.255706	0.301872
25	0.302039	0.328872
event	945	1394552949.753192	2997636.2	381354.9	958.0	0.093983	0.017626	10
9	0.100001	0.132834
12	0.140295	0.214477
8	0.142168	0.188962
25	0.148477	0.168001
26	0.163643	0.219477
6	0.185921	0.235129
13	0.196129	0.223588
16	0.231694	0.289527
17	0.244694	0.294693
28	0.349959	0.371793
event	946	1394553559.073010	2997247.2	381111.9	948.0	0.058847	0.003765	15
8	0.100001	0.114834
7	0.100334	0.111668
6	0.119538	0.130372
9	0.131334	0.145834
16	0.160841	0.190674
17	0.169508	0.213007
12	0.172164	0.209331
13	0.178663	0.208997
18	0.192507	0.219174
26	0.197076	0.233909
28	0.211554	0.247054
25	0.222743	0.272243
19	0.224635	0.265468
2	0.245388	0.268888
27	0.284073	0.309573
event	947	1394556302.563674	2996721.6	381160.0	929.0	0.054497	0.011131	17
4	0.100001	0.164011
28	0.100678	0.122334
18	0.103237	0.108678
17	0.109570	0.121404
19	0.123127	0.129570
6	0.126501	0.151293
16	0.135904	0.167404
2	0.137011	0.155834
7	0.157187	0.181627
20	0.157461	0.193521
8	0.173520	0.215187
27	0.180511	0.202678
21	0.187627	0.222461
1	0.232677	0.250844
13	0.250248	0.280748
26	0.275357	0.331357
25	0.320190	0.373190
event	948	1394559838.630894	2995923.0	381069.7	1032.3	0.157359	0.035349	10
1	0.100001	0.128668
27	0.173335	0.193335
21	0.203788	0.225788
2	0.211782	0.233283
28	0.270616	0.284116
19	0.274621	0.295621
18	0.309408	0.330408
16	0.386574	0.439965
6	0.417965	0.426574
8	0.474741	0.505241
event	949	1394563834.358535	2995995.3	381055.7	993.8	0.137646	0.038343	16
1	0.100001	0.139501
22	0.104134	0.135301
27	0.140167	0.168001
21	0.158301	0.196467
2	0.187884	0.213051
20	0.209467	0.228301
28	0.234384	0.266384
19	0.242801	0.275301
18	0.267251	0.297585
17	0.309418	0.356251
16	0.360085	0.406085
6	0.360371	0.404037
8	0.445796	0.468963
13	0.472233	0.505900
26	0.524899	0.563566
25	0.557900	0.604067
event	950	1394569367.938874	2996843.7	381197.5	1020.3	0.061059	0.014690	16
4	0.100001	0.123480
17	0.101480	0.118501
6	0.105334	0.112314
18	0.108313	0.122001
16	0.121814	0.150314
28	0.124876	0.159876
19	0.135324	0.179657
7	0.142511	0.169178
8	0.151345	0.197345
2	0.169543	0.208876
20	0.203490	0.249995
27	0.209829	0.243657
21	0.225490	0.250990
12	0.237850	0.273183
26	0.255251	0.299252
25	0.301752	0.364085
event	951	1394575863.977435	2995823.7	381207.2	1090.0	0.099966	0.013656	10
22	0.100001	0.133834
1	0.117839	0.181839
21	0.147001	0.190667
27	0.154840	0.173006
2	0.196805	0.233972
19	0.220001	0.257138
28	0.221971	0.267501
17	0.300309	0.396142
16	0.328809	0.439309
8	0.405833	0.472499
event	952	1394579309.775199	2995821.9	381218.3	998.5	0.107281	0.019824	15
22	0.100001	0.114001
21	0.135168	0.154834
1	0.146064	0.176731
27	0.147564	0.162564
2	0.182246	0.208413
20	0.186502	0.205501
28	0.217746	0.244746
19	0.220501	0.246334
18	0.251879	0.282379
17	0.288379	0.329545
16	0.337712	0.407712
6	0.364116	0.403282
8	0.415525	0.446025
26	0.508608	0.536441
25	0.536608	0.586274
event	953	1394589894.053238	2995903.2	381282.4	1058.7	0.088207	0.004560	10
22	0.100001	0.146834
21	0.113167	0.160667
27	0.140375	0.175209
1	0.154876	0.190001
20	0.158501	0.225376
2	0.165886	0.211886
19	0.192500	0.230000
28	0.193720	0.225220
18	0.225683	0.260017
17	0.264849	0.298516
event	954	1394593812.341053	2996527.0	381319.2	1054.6	0.091748	0.015650	20
19	0.100001	0.122334
18	0.104984	0.125651
28	0.109677	0.125843
20	0.136335	0.152001
17	0.138984	0.167150
2	0.142010	0.176343
4	0.142482	0.181148
16	0.170151	0.214318
21	0.178834	0.231167
6	0.181648	0.245147
27	0.193277	0.230943
7	0.222193	0.263667
22	0.229334	0.302693
1	0.242944	0.303777
8	0.246693	0.340194
13	0.286149	0.366816
9	0.317027	0.409407
26	0.331740	0.390527
12	0.333149	0.403149
25	0.393407	0.443741
event	955	1394595611.948501	2996131.8	381265.7	1062.8	0.101736	0.016817	13
21	0.100001	0.116168
20	0.131168	0.143834
2	0.135376	0.151710
27	0.142716	0.160549
22	0.150168	0.170501
19	0.152501	0.167667
28	0.159043	0.168710
1	0.188216	0.209549
18	0.190743	0.221743
17	0.227576	0.258576
16	0.258576	0.304243
8	0.370536	0.402203
26	0.448136	0.476136
event	956	1394595648.753051	2994937.4	381077.6	884.8	0.034550	0.019319	13
1	0.100001	0.155334
22	0.121788	0.172121
27	0.156668	0.199335
21	0.171287	0.206120
2	0.201996	0.230663
28	0.242996	0.275496
19	0.247121	0.285954
18	0.281361	0.328361
17	0.319527	0.378361
16	0.365360	0.412527
8	0.454985	0.495819
26	0.531585	0.565418
25	0.554084	0.612584
event	957	1394596432.836321	2997060.7	381401.1	1006.3	0.075617	0.013452	19
16	0.100001	0.147168
7	0.103575	0.155408
4	0.119329	0.187074
17	0.125668	0.178668
8	0.129407	0.152496
18	0.148001	0.219668
13	0.160923	0.191590
9	0.176741	0.249075
28	0.191480	0.233590
12	0.196090	0.277813
19	0.197767	0.256236
26	0.198903	0.285767
2	0.226314	0.308814
11	0.230257	0.319236
25	0.245069	0.269257
20	0.261100	0.313933
21	0.282600	0.351678
27	0.287845	0.337100
1	0.331845	0.394512
event	958	1394596551.179301	2995892.6	381075.8	993.1	0.085422	0.009275	10
27	0.100001	0.111168
1	0.114168	0.129835
22	0.122324	0.142490
21	0.132157	0.150657
2	0.145376	0.165876
20	0.186157	0.203324
28	0.195376	0.212876
19	0.207324	0.217490
18	0.232699	0.256199
16	0.327866	0.363199
event	959	1394597598.755348	2997448.9	381398.0	979.0	0.091219	0.014588	13
8	0.100001	0.118334
9	0.122000	0.147001
12	0.134608	0.153774
13	0.139774	0.169107
6	0.146327	0.185327
26	0.155207	0.186041
16	0.179024	0.239357
25	0.194707	0.225541
17	0.233189	0.294523
18	0.239356	0.318272
28	0.291605	0.305023
19	0.302727	0.352060
27	0.395739	0.419239
event	960	1394598092.428748	2997433.3	381355.3	904.8	0.151080	0.062143	15
11	0.100001	0.204335
12	0.133835	0.206668
26	0.139517	0.135501
9	0.153491	0.182183
13	0.185169	0.190324
8	0.198491	0.241658
7	0.216658	0.238658
6	0.255944	0.281444
16	0.280488	0.319821
17	0.307989	0.353488
18	0.337988	0.394155
28	0.368176	0.402676
19	0.381803	0.440136
27	0.484684	0.507350
1	0.543350	0.588017
event	961	1394598607.499857	2996369.4	381309.2	1068.7	0.100001	0.010049	11
20	0.100001	0.106668
19	0.108834	0.132334
28	0.136528	0.148195
2	0.145528	0.170194
21	0.147334	0.159834
18	0.150060	0.180726
17	0.192059	0.201540
27	0.192707	0.210393
22	0.201668	0.219334
16	0.226060	0.256873
1	0.238706	0.256060
event	962	1394599172.590569	2997628.6	381200.5	1198.2	0.091660	0.043661	11
26	0.100001	0.190501
12	0.104009	0.181843
13	0.142676	0.179009
9	0.143879	0.187879
8	0.178046	0.215713
11	0.192175	0.264175
6	0.227576	0.280243
16	0.254329	0.296329
17	0.291829	0.335663
28	0.335579	0.390246
27	0.468428	0.499428
event	963	1394599502.026961	2997913.3	381545.8	1322.0	0.060183	0.023696	10
25	0.100001	0.160001
9	0.115679	0.192903
26	0.116834	0.181679
12	0.121903	0.171667
8	0.166178	0.208512
13	0.166237	0.195070
6	0.230016	0.274349
16	0.283614	0.344280
17	0.304114	0.357781
28	0.362941	0.405108
event	964	1394599980.892157	2997883.5	381573.2	1119.2	0.102972	0.016455	15
11	0.100001	0.139668
25	0.108348	0.165514
12	0.131001	0.190668
26	0.133014	0.189181
9	0.169539	0.219705
13	0.174502	0.206502
8	0.202205	0.229205
7	0.230705	0.269872
6	0.261169	0.291169
16	0.289121	0.321121
17	0.328288	0.358121
18	0.347788	0.420050
28	0.379883	0.387621
19	0.413726	0.449225
27	0.492553	0.519553
event	965	1394603315.235983	2996796.0	381346.6	771.3	0.059631	0.031082	10
6	0.100001	0.115972
17	0.100639	0.116001
18	0.108806	0.123306
28	0.113889	0.157972
16	0.115805	0.146722
2	0.158888	0.256354
8	0.170873	0.213222
19	0.211854	0.248040
26	0.256131	0.297297
27	0.275383	0.365550
event	966	1394603377.881988	2995839.5	381119.8	969.4	0.101307	0.013438	11
22	0.100001	0.104501
1	0.137324	0.151490
27	0.141657	0.151657
21	0.147167	0.185668
2	0.184535	0.205702
20	0.195834	0.208501
28	0.222868	0.240368
19	0.229168	0.254834
18	0.266936	0.288603
17	0.305436	0.336936
16	0.332269	0.371769
event	967	1394603490.181934	2997542.5	381332.4	1072.6	0.092654	0.022512	14
13	0.100001	0.116334
9	0.113051	0.151551
8	0.126884	0.167717
7	0.157883	0.187050
6	0.170581	0.199581
16	0.198230	0.246730
17	0.231897	0.290730
4	0.244914	0.276248
18	0.261897	0.319063
28	0.293849	0.368016
19	0.305490	0.360823
2	0.348850	0.421350
21	0.399157	0.449823
1	0.475733	0.524566
event	968	1394603574.797665	2997444.1	381341.4	969.0	0.097346	0.013803	20
8	0.100001	0.118168
9	0.116168	0.141669
7	0.123835	0.141001
12	0.151105	0.180939
13	0.165938	0.189938
6	0.166610	0.200944
26	0.173335	0.197668
11	0.182939	0.250262
16	0.191262	0.219772
25	0.205501	0.272001
17	0.214095	0.277095
4	0.233111	0.329928
18	0.239928	0.253278
28	0.270558	0.350058
19	0.278366	0.343199
2	0.331892	0.417559
20	0.346366	0.413032
21	0.357032	0.434569
27	0.381236	0.385199
1	0.456736	0.478736
event	969	1394604730.547811	2997828.9	381375.3	1005.7	0.070856	0.012870	12
11	0.100001	0.154168
9	0.106302	0.129334
12	0.119668	0.139968
25	0.125194	0.181860
8	0.140802	0.184135
26	0.144860	0.191193
7	0.164802	0.195168
13	0.165168	0.190969
6	0.219491	0.249491
16	0.255050	0.290051
17	0.289550	0.327050
28	0.342411	0.372411
event	970	1394604884.144790	2997206.2	381378.6	1018.6	0.086189	0.016296	13
7	0.100001	0.109834
6	0.107011	0.113345
8	0.112834	0.131334
16	0.132080	0.148580
9	0.154334	0.223678
13	0.154340	0.181334
17	0.157912	0.167173
12	0.175173	0.195746
26	0.196178	0.196173
18	0.197079	0.274132
25	0.212845	0.239412
28	0.259798	0.256512
27	0.362168	0.389002
event	971	1394604897.371962	2997631.2	381548.6	1043.5	0.093110	0.009970	15
12	0.100001	0.112001
26	0.121673	0.138173
13	0.128501	0.139501
9	0.135329	0.158829
11	0.136667	0.171506
8	0.140830	0.168667
25	0.148673	0.163663
7	0.174496	0.197163
6	0.190173	0.223840
16	0.223240	0.259074
17	0.249574	0.290074
18	0.298574	0.325907
19	0.324330	0.386292
28	0.328126	0.437330
27	0.429663	0.473996
event	972	1394605188.817910	2997874.4	381602.1	1100.0	0.104974	0.014524	15
25	0.100001	0.170001
11	0.106710	0.196209
26	0.133501	0.170543
12	0.136209	0.213335
9	0.172595	0.223261
13	0.175543	0.201042
8	0.206261	0.237928
7	0.229762	0.275262
6	0.257006	0.308673
16	0.277756	0.326756
17	0.331256	0.377590
18	0.360256	0.388423
28	0.391033	0.425033
19	0.397918	0.447084
27	0.493719	0.526219
event	973	1394605335.843366	2996755.8	382540.7	553.7	0.093149	0.040301	10
26	0.100001	0.180334
25	0.102334	0.149667
16	0.124576	0.166576
17	0.158076	0.195165
6	0.168645	0.197242
8	0.169998	0.194978
18	0.172742	0.216111
19	0.182611	0.223051
28	0.190218	0.205742
27	0.253126	0.275793
event	974	1394605589.515943	2997911.1	381457.8	1047.1	0.082449	0.015325	12
11	0.100001	0.119334
25	0.118718	0.156551
12	0.130168	0.202385
26	0.133718	0.174668
9	0.136804	0.172470
8	0.174470	0.225470
13	0.190668	0.209668
7	0.202303	0.246970
6	0.239099	0.284432
16	0.270713	0.317713
17	0.315713	0.347379
28	0.390067	0.416234
event	975	1394606489.621201	2996199.5	380987.5	1035.5	0.145087	0.061316	12
1	0.100001	0.127501
22	0.115410	0.146743
27	0.158835	0.178835
21	0.178910	0.197576
2	0.204132	0.225632
20	0.223577	0.245744
28	0.248631	0.270132
19	0.260243	0.279076
18	0.287939	0.307106
17	0.319272	0.360439
16	0.367439	0.409772
8	0.461616	0.491949
event	976	1394606986.382607	2997868.4	381765.8	1618.5	0.007774	0.004282	15
25	0.100001	0.146834
26	0.106835	0.171668
12	0.122022	0.169688
13	0.122855	0.174855
9	0.171423	0.212756
8	0.190923	0.231256
6	0.213710	0.256080
16	0.213913	0.255543
17	0.246080	0.286913
18	0.270746	0.303913
19	0.303169	0.353866
28	0.308366	0.349835
2	0.362533	0.412699
27	0.400272	0.444105
1	0.445772	0.479772
event	977	1394607208.921470	2995671.1	381249.5	1146.2	0.083597	0.013718	11
22	0.100001	0.165501
1	0.147946	0.221447
21	0.153835	0.235835
27	0.163113	0.270113
20	0.196335	0.283168
2	0.199525	0.332025
19	0.230168	0.312191
28	0.233691	0.302501
18	0.262357	0.317024
17	0.302524	0.352524
8	0.444204	0.490871
event	978	1394608840.832611	2996435.0	380946.3	1012.5	0.058273	0.007025	10
2	0.100001	0.114168
28	0.117000	0.128000
19	0.133030	0.148900
27	0.135066	0.157696
18	0.147183	0.162183
21	0.163363	0.181196
20	0.164030	0.198849
17	0.174516	0.196196
1	0.185066	0.201066
6	0.195347	0.220847
event	979	1394610270.903782	2997393.0	382065.1	2171.5	0.045789	0.043238	17
13	0.100001	0.373491
26	0.266418	0.100001
25	0.269918	0.325085
12	0.281502	0.325085
16	0.308325	0.316002
8	0.336726	0.402030
6	0.338530	0.379892
17	0.341657	0.383324
18	0.350157	0.388324
20	0.364665	0.423332
19	0.366499	0.404832
28	0.376745	0.419412
2	0.378579	0.431998
21	0.405998	0.428746
22	0.432832	0.481395
27	0.446395	0.474832
1	0.478728	0.515062
event	980	1394610401.553207	2997799.5	381679.5	1133.2	0.096283	0.010023	12
25	0.100001	0.116168
26	0.116334	0.134167
12	0.126772	0.145938
13	0.143105	0.168272
9	0.188849	0.214683
8	0.197850	0.238183
6	0.232813	0.261479
16	0.254784	0.283617
